file,page_num,line_num,word_num,left,top,right,delta,width,height,conf,text
CDU-CSU_Wahlprogramm_2021,102,17,11,3261,2408,3382,37,121,89,93.212624,über
CDU-CSU_Wahlprogramm_2021,102,17,12,3419,2408,3628,0,209,89,92.981705,jahre-
CDU-CSU_Wahlprogramm_2021,102,18,1,206,2529,369,236,163,57,96.84922,3631
CDU-CSU_Wahlprogramm_2021,102,18,2,605,2525,784,28,179,80,96.555161,lange
CDU-CSU_Wahlprogramm_2021,102,18,3,812,2525,934,27,122,61,96.774956,und
CDU-CSU_Wahlprogramm_2021,102,18,4,961,2524,1375,29,414,81,96.284691,erfolgreiche
CDU-CSU_Wahlprogramm_2021,102,18,5,1404,2524,1962,24,558,81,96.406487,Berufserfahrung
CDU-CSU_Wahlprogramm_2021,102,18,6,1986,2525,2142,23,156,61,96.764709,oder
CDU-CSU_Wahlprogramm_2021,102,18,7,2165,2525,2399,25,234,61,96.764709,andere
CDU-CSU_Wahlprogramm_2021,102,18,8,2424,2524,2957,26,533,75,96.296867,Qualifikationen
CDU-CSU_Wahlprogramm_2021,102,18,9,2983,2524,3308,0,325,81,96.535774,verfügen.
CDU-CSU_Wahlprogramm_2021,102,19,1,206,2690,369,237,163,58,91.447319,3632
CDU-CSU_Wahlprogramm_2021,102,19,3,606,2690,744,37,138,58,96.69622,Eine
CDU-CSU_Wahlprogramm_2021,102,19,4,781,2686,1301,36,520,81,96.371147,leistungsfähige
CDU-CSU_Wahlprogramm_2021,102,19,5,1337,2687,1459,39,122,61,96.705971,und
CDU-CSU_Wahlprogramm_2021,102,19,6,1498,2687,1800,32,302,61,96.542068,moderne
CDU-CSU_Wahlprogramm_2021,102,19,7,1832,2687,2231,36,399,80,96.457779,Verwaltung
CDU-CSU_Wahlprogramm_2021,102,19,8,2267,2687,2527,34,260,61,96.360649,braucht
CDU-CSU_Wahlprogramm_2021,102,19,9,2561,2687,3129,39,568,61,96.360649,unterschiedliche
CDU-CSU_Wahlprogramm_2021,102,19,10,3168,2687,3627,0,459,78,96.7798,Perspektiven.
CDU-CSU_Wahlprogramm_2021,102,20,1,206,2803,368,232,162,57,96.787003,3633
CDU-CSU_Wahlprogramm_2021,102,20,2,600,2802,721,23,121,57,96.932663,Wir
CDU-CSU_Wahlprogramm_2021,102,20,3,744,2807,962,31,218,53,96.49472,setzen
CDU-CSU_Wahlprogramm_2021,102,20,4,993,2818,1107,24,114,42,96.860115,uns
CDU-CSU_Wahlprogramm_2021,102,20,5,1131,2798,1313,22,182,62,96.809593,dafür
CDU-CSU_Wahlprogramm_2021,102,20,6,1335,2802,1455,29,120,68,96.692764,"ein,"
CDU-CSU_Wahlprogramm_2021,102,20,7,1484,2802,1560,28,76,57,96.796143,im
CDU-CSU_Wahlprogramm_2021,102,20,8,1588,2798,2002,33,414,62,95.434608,öffentlichen
CDU-CSU_Wahlprogramm_2021,102,20,9,2035,2802,2254,26,219,58,96.772163,Dienst
CDU-CSU_Wahlprogramm_2021,102,20,10,2280,2799,2371,25,91,61,96.636337,bis
CDU-CSU_Wahlprogramm_2021,102,20,11,2396,2802,2559,29,163,58,96.730766,2025
CDU-CSU_Wahlprogramm_2021,102,20,12,2588,2798,2818,25,230,81,95.974037,gemäß
CDU-CSU_Wahlprogramm_2021,102,20,13,2843,2799,2954,23,111,61,96.194344,der
CDU-CSU_Wahlprogramm_2021,102,20,14,2977,2799,3210,28,233,80,91.848755,gerade
CDU-CSU_Wahlprogramm_2021,102,20,15,3238,2799,3629,0,391,61,91.848755,beschlosse-
CDU-CSU_Wahlprogramm_2021,102,21,1,206,2915,373,232,167,57,96.813889,3634
CDU-CSU_Wahlprogramm_2021,102,21,2,605,2930,723,34,118,42,96.979294,nen
CDU-CSU_Wahlprogramm_2021,102,21,3,757,2910,999,30,242,62,96.851326,Reform
CDU-CSU_Wahlprogramm_2021,102,21,4,1029,2914,1170,28,141,58,93.295258,eine
CDU-CSU_Wahlprogramm_2021,102,21,5,1198,2911,1800,26,602,80,92.135773,gleichberechtigte
CDU-CSU_Wahlprogramm_2021,102,21,6,1826,2911,2115,25,289,61,96.643005,Teilhabe
CDU-CSU_Wahlprogramm_2021,102,21,7,2140,2930,2260,34,120,42,96.104218,von
CDU-CSU_Wahlprogramm_2021,102,21,8,2294,2915,2520,33,226,57,96.104218,Frauen
CDU-CSU_Wahlprogramm_2021,102,21,9,2553,2914,2606,35,53,57,93.201469,in
CDU-CSU_Wahlprogramm_2021,102,21,10,2641,2910,3306,31,665,81,92.150322,Leitungsfunktionen
CDU-CSU_Wahlprogramm_2021,102,21,11,3337,2910,3448,21,111,62,96.301338,auf
CDU-CSU_Wahlprogramm_2021,102,21,12,3469,2911,3624,0,155,61,96.301338,allen
CDU-CSU_Wahlprogramm_2021,102,22,1,206,3027,368,238,162,57,96.786911,3635
CDU-CSU_Wahlprogramm_2021,102,22,2,606,3023,849,28,243,61,96.576286,Ebenen
CDU-CSU_Wahlprogramm_2021,102,22,3,877,3043,949,25,72,41,96.708427,zu
CDU-CSU_Wahlprogramm_2021,102,22,4,974,3023,1457,0,483,61,96.364204,verwirklichen.
CDU-CSU_Wahlprogramm_2021,102,23,1,206,3189,372,128,166,57,91.944893,3636
CDU-CSU_Wahlprogramm_2021,102,23,2,500,3207,530,76,30,29,89.007896,e
CDU-CSU_Wahlprogramm_2021,102,23,3,606,3188,714,24,108,58,96.536079,Die
CDU-CSU_Wahlprogramm_2021,102,23,4,738,3184,987,26,249,62,96.484795,Vielfalt
CDU-CSU_Wahlprogramm_2021,102,23,5,1013,3204,1271,24,258,42,96.598236,unserer
CDU-CSU_Wahlprogramm_2021,102,23,6,1295,3184,1718,24,423,62,96.63829,Gesellschaft
CDU-CSU_Wahlprogramm_2021,102,23,7,1742,3185,1852,29,110,61,96.715691,soll
CDU-CSU_Wahlprogramm_2021,102,23,8,1881,3185,2036,30,155,61,96.364014,auch
CDU-CSU_Wahlprogramm_2021,102,23,9,2066,3188,2142,28,76,57,96.964745,im
CDU-CSU_Wahlprogramm_2021,102,23,10,2170,3184,2584,33,414,62,95.432182,öffentlichen
CDU-CSU_Wahlprogramm_2021,102,23,11,2617,3188,2836,26,219,58,96.314667,Dienst
CDU-CSU_Wahlprogramm_2021,102,23,12,2862,3185,3135,24,273,61,96.703758,sichtbar
CDU-CSU_Wahlprogramm_2021,102,23,13,3159,3188,3313,24,154,58,96.785461,sein.
CDU-CSU_Wahlprogramm_2021,102,23,14,3337,3188,3458,21,121,57,93.294449,Wir
CDU-CSU_Wahlprogramm_2021,102,23,15,3479,3204,3629,0,150,42,92.778709,wer-
CDU-CSU_Wahlprogramm_2021,102,24,1,206,3301,368,233,162,58,96.876694,3637
CDU-CSU_Wahlprogramm_2021,102,24,2,601,3297,723,30,122,61,96.590851,den
CDU-CSU_Wahlprogramm_2021,102,24,3,753,3297,908,29,155,61,96.861031,auch
CDU-CSU_Wahlprogramm_2021,102,24,4,937,3296,1120,25,183,62,96.825867,dafür
CDU-CSU_Wahlprogramm_2021,102,24,5,1145,3316,1393,26,248,61,96.622292,"sorgen,"
CDU-CSU_Wahlprogramm_2021,102,24,6,1419,3297,1566,29,147,61,96.315964,dass
CDU-CSU_Wahlprogramm_2021,102,24,7,1595,3297,1775,31,180,61,96.522057,keine
CDU-CSU_Wahlprogramm_2021,102,24,8,1806,3301,1947,31,141,57,96.910515,Frau
CDU-CSU_Wahlprogramm_2021,102,24,9,1978,3297,2100,32,122,61,96.878235,und
CDU-CSU_Wahlprogramm_2021,102,24,10,2132,3297,2267,30,135,61,96.757141,kein
CDU-CSU_Wahlprogramm_2021,102,24,11,2297,3301,2487,28,190,57,96.464172,Mann
CDU-CSU_Wahlprogramm_2021,102,24,12,2515,3316,2737,30,222,61,96.599945,wegen
CDU-CSU_Wahlprogramm_2021,102,24,13,2767,3297,2877,30,110,61,96.537827,der
CDU-CSU_Wahlprogramm_2021,102,24,14,2907,3297,3242,26,335,80,96.808243,Erziehung
CDU-CSU_Wahlprogramm_2021,102,24,15,3268,3297,3379,29,111,61,96.259132,der
CDU-CSU_Wahlprogramm_2021,102,24,16,3408,3297,3629,0,221,61,96.702034,Kinder
CDU-CSU_Wahlprogramm_2021,102,25,1,206,3413,370,231,164,57,96.429146,3638
CDU-CSU_Wahlprogramm_2021,102,25,2,601,3409,757,27,156,61,96.622345,oder
CDU-CSU_Wahlprogramm_2021,102,25,3,784,3409,896,32,112,61,96.222122,der
CDU-CSU_Wahlprogramm_2021,102,25,4,928,3408,1137,28,209,81,96.573395,Pflege
CDU-CSU_Wahlprogramm_2021,102,25,5,1165,3428,1285,32,120,42,96.152222,von
CDU-CSU_Wahlprogramm_2021,102,25,6,1317,3409,1759,36,442,80,96.065727,Angehörigen
CDU-CSU_Wahlprogramm_2021,102,25,7,1795,3409,2245,26,450,80,96.065727,benachteiligt
CDU-CSU_Wahlprogramm_2021,102,25,8,2271,3409,2439,36,168,61,96.382492,wird.
CDU-CSU_Wahlprogramm_2021,102,25,9,2475,3413,2551,33,76,56,96.382492,Im
CDU-CSU_Wahlprogramm_2021,102,25,10,2584,3408,2998,39,414,62,96.724869,öffentlichen
CDU-CSU_Wahlprogramm_2021,102,25,11,3037,3412,3255,29,218,58,96.165184,Dienst
CDU-CSU_Wahlprogramm_2021,102,25,12,3284,3409,3419,32,135,61,96.381813,sind
CDU-CSU_Wahlprogramm_2021,102,25,13,3451,3409,3632,0,181,61,96.381813,diese
CDU-CSU_Wahlprogramm_2021,102,26,1,206,3525,371,231,165,58,96.875099,3639
CDU-CSU_Wahlprogramm_2021,102,26,2,602,3525,818,38,216,58,96.855942,Zeiten
CDU-CSU_Wahlprogramm_2021,102,26,3,856,3522,1074,31,218,61,96.800621,besser
CDU-CSU_Wahlprogramm_2021,102,26,4,1105,3522,1192,34,87,61,96.267662,als
CDU-CSU_Wahlprogramm_2021,102,26,5,1226,3522,1434,32,208,61,96.267662,bisher
CDU-CSU_Wahlprogramm_2021,102,26,6,1466,3522,1562,38,96,61,96.456749,bei
CDU-CSU_Wahlprogramm_2021,102,26,7,1600,3521,2110,39,510,81,96.168182,Beförderungen
CDU-CSU_Wahlprogramm_2021,102,26,8,2149,3522,2271,39,122,61,96.078651,und
CDU-CSU_Wahlprogramm_2021,102,26,9,2310,3522,2777,36,467,80,96.588142,Bewerbungen
CDU-CSU_Wahlprogramm_2021,102,26,10,2813,3522,2901,33,88,61,96.549248,als
CDU-CSU_Wahlprogramm_2021,102,26,11,2934,3521,3381,36,447,75,96.167633,Qualifikation
CDU-CSU_Wahlprogramm_2021,102,26,12,3417,3542,3488,37,71,41,93.177773,zu
CDU-CSU_Wahlprogramm_2021,102,26,13,3525,3522,3627,0,102,61,93.177773,be-
CDU-CSU_Wahlprogramm_2021,102,27,1,206,3638,372,233,166,57,96.73999,3640
CDU-CSU_Wahlprogramm_2021,102,27,2,605,3634,1081,31,476,80,92.540909,rücksichtigen.
CDU-CSU_Wahlprogramm_2021,102,27,3,1112,3637,1316,21,204,58,96.772888,Damit
CDU-CSU_Wahlprogramm_2021,102,27,4,1337,3634,1560,26,223,61,95.862442,wollen
CDU-CSU_Wahlprogramm_2021,102,27,5,1586,3637,1693,23,107,57,96.743889,wir
CDU-CSU_Wahlprogramm_2021,102,27,6,1716,3634,1817,29,101,61,93.281158,die
CDU-CSU_Wahlprogramm_2021,102,27,7,1846,3633,2620,25,774,62,91.42572,Familienfreundlichkeit
CDU-CSU_Wahlprogramm_2021,102,27,8,2645,3637,2721,33,76,57,96.633392,im
CDU-CSU_Wahlprogramm_2021,102,27,9,2754,3634,2909,25,155,61,96.702415,Land
CDU-CSU_Wahlprogramm_2021,102,27,10,2934,3634,3326,0,392,61,96.430641,verbessern.
CDU-CSU_Wahlprogramm_2021,102,28,1,206,3751,369,0,163,57,96.877151,3641
CDU-CSU_Wahlprogramm_2021,102,29,1,206,3863,369,134,163,58,93.104652,3642
CDU-CSU_Wahlprogramm_2021,102,29,2,503,3864,681,22,178,57,77.517349,Neue
CDU-CSU_Wahlprogramm_2021,102,29,3,703,3864,963,24,260,57,96.162369,Formen
CDU-CSU_Wahlprogramm_2021,102,29,4,987,3860,1101,16,114,61,96.192169,der
CDU-CSU_Wahlprogramm_2021,102,29,5,1117,3860,1710,19,593,61,96.634499,Zusammenarbeit
CDU-CSU_Wahlprogramm_2021,102,29,6,1729,3860,2079,0,350,61,96.673332,etablieren
CDU-CSU_Wahlprogramm_2021,102,30,1,206,4018,368,283,162,57,92.424469,3643
CDU-CSU_Wahlprogramm_2021,102,30,3,651,4014,921,39,270,61,96.31723,aktuelle
CDU-CSU_Wahlprogramm_2021,102,30,4,960,4018,1127,37,167,57,96.301773,Form
CDU-CSU_Wahlprogramm_2021,102,30,5,1164,4014,1275,34,111,61,96.744972,der
CDU-CSU_Wahlprogramm_2021,102,30,6,1309,4014,1895,35,586,61,96.337189,Zusammenarbeit
CDU-CSU_Wahlprogramm_2021,102,30,7,1930,4014,2353,36,423,61,96.487312,konzentriert
CDU-CSU_Wahlprogramm_2021,102,30,8,2389,4014,2515,38,126,61,96.292725,sich
CDU-CSU_Wahlprogramm_2021,102,30,9,2553,4014,2697,33,144,61,96.637619,sehr
CDU-CSU_Wahlprogramm_2021,102,30,10,2730,4014,2897,33,167,61,96.68013,stark
CDU-CSU_Wahlprogramm_2021,102,30,11,2930,4013,3041,28,111,62,96.883736,auf
CDU-CSU_Wahlprogramm_2021,102,30,12,3069,4014,3627,0,558,80,96.230103,Zuständigkeiten
CDU-CSU_Wahlprogramm_2021,102,31,1,206,4131,373,133,167,57,93.553993,3644
CDU-CSU_Wahlprogramm_2021,102,31,2,506,4127,628,26,122,61,79.357414,und
CDU-CSU_Wahlprogramm_2021,102,31,3,654,4126,896,24,242,62,96.561096,fördert
CDU-CSU_Wahlprogramm_2021,102,31,4,920,4127,1505,27,585,61,95.603516,Zusammenarbeit
CDU-CSU_Wahlprogramm_2021,102,31,5,1532,4127,1700,24,168,61,96.119156,nicht
CDU-CSU_Wahlprogramm_2021,102,31,6,1724,4127,1891,24,167,61,96.614792,stark
CDU-CSU_Wahlprogramm_2021,102,31,7,1915,4146,2142,26,227,61,92.050568,genug.
CDU-CSU_Wahlprogramm_2021,102,31,8,2168,4127,2808,27,640,80,91.608025,Verwaltungsarbeit
CDU-CSU_Wahlprogramm_2021,102,31,9,2835,4146,3004,26,169,42,90.386391,muss
CDU-CSU_Wahlprogramm_2021,102,31,10,3030,4127,3220,26,190,80,90.386391,agiler
CDU-CSU_Wahlprogramm_2021,102,31,11,3246,4127,3368,30,122,61,93.292877,und
CDU-CSU_Wahlprogramm_2021,102,31,12,3398,4135,3630,0,232,53,92.112122,umset-
CDU-CSU_Wahlprogramm_2021,102,32,1,206,4243,368,757,162,57,90.560013,3645
CDU-CSU_Wahlprogramm_2021,102,32,3,1125,4239,1399,0,274,61,96.313927,werden.
CDU-CSU_Wahlprogramm_2021,102,33,1,206,4404,372,132,166,57,90.078781,3646
CDU-CSU_Wahlprogramm_2021,102,33,2,504,4422,534,66,30,29,82.839386,e
CDU-CSU_Wahlprogramm_2021,102,33,3,600,4403,721,24,121,57,95.880455,Wir
CDU-CSU_Wahlprogramm_2021,102,33,4,745,4400,998,35,253,61,93.167282,werden
CDU-CSU_Wahlprogramm_2021,102,33,5,1033,4400,1589,33,556,78,90.539848,interdisziplinäre
CDU-CSU_Wahlprogramm_2021,102,33,6,1622,4400,2069,26,447,79,96.826149,Projektarbeit
CDU-CSU_Wahlprogramm_2021,102,33,7,2095,4419,2232,33,137,42,96.977211,zum
CDU-CSU_Wahlprogramm_2021,102,33,8,2265,4400,2570,33,305,61,96.132057,Standard
CDU-CSU_Wahlprogramm_2021,102,33,9,2603,4403,2657,30,54,57,96.576813,in
CDU-CSU_Wahlprogramm_2021,102,33,10,2687,4400,3168,35,481,80,95.770691,Verwaltungen
CDU-CSU_Wahlprogramm_2021,102,33,11,3203,4400,3485,37,282,61,96.463989,machen.
CDU-CSU_Wahlprogramm_2021,102,33,12,3522,4403,3631,0,109,58,96.855095,Die
CDU-CSU_Wahlprogramm_2021,102,34,1,206,4517,368,237,162,58,96.688248,3647
CDU-CSU_Wahlprogramm_2021,102,34,2,605,4513,1009,30,404,80,96.270851,notwendige
CDU-CSU_Wahlprogramm_2021,102,34,3,1039,4512,1569,33,530,62,96.270851,Transformation
CDU-CSU_Wahlprogramm_2021,102,34,4,1602,4513,1824,32,222,61,96.261261,wollen
CDU-CSU_Wahlprogramm_2021,102,34,5,1856,4516,1964,32,108,57,95.702606,wir
CDU-CSU_Wahlprogramm_2021,102,34,6,1996,4513,2332,35,336,80,95.904625,"begleiten,"
CDU-CSU_Wahlprogramm_2021,102,34,7,2367,4532,2465,34,98,42,96.823357,um
CDU-CSU_Wahlprogramm_2021,102,34,8,2499,4513,2601,36,102,61,96.663681,die
CDU-CSU_Wahlprogramm_2021,102,34,9,2637,4513,3008,31,371,80,96.82402,Bedeutung
CDU-CSU_Wahlprogramm_2021,102,34,10,3039,4513,3149,34,110,61,96.516495,der
CDU-CSU_Wahlprogramm_2021,102,34,11,3183,4513,3631,0,448,79,96.206856,Projektarbeit
CDU-CSU_Wahlprogramm_2021,102,35,1,206,4628,370,231,164,57,96.884354,3648
CDU-CSU_Wahlprogramm_2021,102,35,2,601,4644,673,32,72,41,96.868217,zu
CDU-CSU_Wahlprogramm_2021,102,35,3,705,4624,976,34,271,71,93.197227,"stärken,"
CDU-CSU_Wahlprogramm_2021,102,35,4,1010,4624,1677,35,667,80,91.463722,prozessbegleitende
CDU-CSU_Wahlprogramm_2021,102,35,5,1712,4628,2022,33,310,76,96.393616,Beratung
CDU-CSU_Wahlprogramm_2021,102,35,6,2055,4624,2177,30,122,61,96.742172,und
CDU-CSU_Wahlprogramm_2021,102,35,7,2207,4624,2701,30,494,80,96.193947,Weiterbildung
CDU-CSU_Wahlprogramm_2021,102,35,8,2731,4644,2803,30,72,41,96.757645,zu
CDU-CSU_Wahlprogramm_2021,102,35,9,2833,4623,3086,36,253,62,96.593727,fördern
CDU-CSU_Wahlprogramm_2021,102,35,10,3122,4624,3244,37,122,61,93.289642,und
CDU-CSU_Wahlprogramm_2021,102,35,11,3281,4623,3626,0,345,62,92.692039,Rechtsfra-
CDU-CSU_Wahlprogramm_2021,102,36,1,206,4740,371,231,165,58,96.760292,3649
CDU-CSU_Wahlprogramm_2021,102,36,2,602,4756,721,33,119,61,96.681122,gen
CDU-CSU_Wahlprogramm_2021,102,36,3,754,4757,826,35,72,41,96.332207,zu
CDU-CSU_Wahlprogramm_2021,102,36,4,861,4737,1087,26,226,61,96.035576,klären.
CDU-CSU_Wahlprogramm_2021,102,36,5,1113,4737,1263,31,150,76,96.495499,Jede
CDU-CSU_Wahlprogramm_2021,102,36,6,1294,4737,1816,35,522,80,96.278954,angesprochene
CDU-CSU_Wahlprogramm_2021,102,36,7,1851,4737,2134,31,283,61,96.492226,Behörde
CDU-CSU_Wahlprogramm_2021,102,36,8,2165,4737,2348,32,183,61,96.794899,sollte
CDU-CSU_Wahlprogramm_2021,102,36,9,2380,4737,2506,34,126,61,96.613213,sich
CDU-CSU_Wahlprogramm_2021,102,36,10,2540,4756,2614,33,74,42,96.726639,an
CDU-CSU_Wahlprogramm_2021,102,36,11,2647,4737,2759,33,112,61,96.49826,der
CDU-CSU_Wahlprogramm_2021,102,36,12,2792,4737,3237,32,445,79,96.589874,Projektarbeit
CDU-CSU_Wahlprogramm_2021,102,36,13,3269,4737,3626,0,357,80,95.724091,beteiligen.
CDU-CSU_Wahlprogramm_2021,102,37,1,206,4853,371,235,165,57,96.477768,3650
CDU-CSU_Wahlprogramm_2021,102,37,2,606,4852,749,39,143,58,96.727859,Dies
CDU-CSU_Wahlprogramm_2021,102,37,3,788,4849,897,40,109,80,96.214714,gilt
CDU-CSU_Wahlprogramm_2021,102,37,4,937,4849,1392,38,455,61,95.831856,insbesondere
CDU-CSU_Wahlprogramm_2021,102,37,5,1430,4849,1739,42,309,61,96.734276,zwischen
CDU-CSU_Wahlprogramm_2021,102,37,6,1781,4849,1902,40,121,61,93.302849,den
CDU-CSU_Wahlprogramm_2021,102,37,7,1942,4849,2650,45,708,80,92.220978,Verwaltungsebenen:
CDU-CSU_Wahlprogramm_2021,102,37,8,2695,4849,3023,41,328,61,96.723465,Fachleute
CDU-CSU_Wahlprogramm_2021,102,37,9,3064,4852,3139,46,75,57,93.265816,im
CDU-CSU_Wahlprogramm_2021,102,37,10,3185,4849,3626,0,441,61,90.976974,Rechtswesen
CDU-CSU_Wahlprogramm_2021,102,38,1,206,4966,369,235,163,57,96.845901,3651
CDU-CSU_Wahlprogramm_2021,102,38,2,604,4962,726,31,122,61,96.611412,und
CDU-CSU_Wahlprogramm_2021,102,38,3,757,4962,853,30,96,61,96.69249,bei
CDU-CSU_Wahlprogramm_2021,102,38,4,883,4962,1433,28,550,80,95.533936,übergeordneten
CDU-CSU_Wahlprogramm_2021,102,38,5,1461,4962,1733,32,272,61,96.323051,Themen
CDU-CSU_Wahlprogramm_2021,102,38,6,1765,4965,1818,29,53,57,96.721359,in
CDU-CSU_Wahlprogramm_2021,102,38,7,1847,4962,1968,34,121,61,92.696655,den
CDU-CSU_Wahlprogramm_2021,102,38,8,2002,4962,2276,28,274,61,92.696655,Bundes-
CDU-CSU_Wahlprogramm_2021,102,38,9,2304,4962,2426,33,122,61,93.200623,und
CDU-CSU_Wahlprogramm_2021,102,38,10,2459,4962,3085,30,626,61,90.981842,Landesministerien
CDU-CSU_Wahlprogramm_2021,102,38,11,3115,4962,3340,33,225,61,95.999214,sollten
CDU-CSU_Wahlprogramm_2021,102,38,12,3373,4965,3482,24,109,58,96.338539,mit
CDU-CSU_Wahlprogramm_2021,102,38,13,3506,4962,3626,0,120,61,96.823151,den
CDU-CSU_Wahlprogramm_2021,102,39,1,3121,5537,3261,23,140,48,96.255699,Seite
CDU-CSU_Wahlprogramm_2021,102,39,2,3284,5537,3385,20,101,48,96.579773,102
CDU-CSU_Wahlprogramm_2021,102,39,3,3405,5550,3505,25,100,35,96.763161,von
CDU-CSU_Wahlprogramm_2021,102,39,4,3530,5537,3633,0,103,48,96.589058,139
CDU-CSU_Wahlprogramm_2021,103,1,1,206,519,369,233,163,58,96.91288,3652
CDU-CSU_Wahlprogramm_2021,103,1,2,602,515,1072,41,470,62,91.987976,ausführenden
CDU-CSU_Wahlprogramm_2021,103,1,3,1113,516,1459,39,346,61,91.638084,Praktikern
CDU-CSU_Wahlprogramm_2021,103,1,4,1498,519,1551,37,53,57,96.812553,in
CDU-CSU_Wahlprogramm_2021,103,1,5,1588,516,1848,40,260,61,95.948074,Städten
CDU-CSU_Wahlprogramm_2021,103,1,6,1888,516,2009,36,121,61,96.197853,und
CDU-CSU_Wahlprogramm_2021,103,1,7,2045,516,2438,37,393,61,96.197853,Gemeinden
CDU-CSU_Wahlprogramm_2021,103,1,8,2475,516,2563,38,88,61,93.299492,als
CDU-CSU_Wahlprogramm_2021,103,1,9,2601,516,3052,32,451,79,91.037216,Projektteams
CDU-CSU_Wahlprogramm_2021,103,1,10,3084,516,3627,0,543,61,90.188606,zusammenkom-
CDU-CSU_Wahlprogramm_2021,103,1,1,206,633,368,237,162,57,96.935036,3653
CDU-CSU_Wahlprogramm_2021,103,1,2,605,648,766,26,161,52,96.305969,"men,"
CDU-CSU_Wahlprogramm_2021,103,1,3,792,629,990,24,198,61,96.545204,damit
CDU-CSU_Wahlprogramm_2021,103,1,4,1014,629,1114,29,100,61,96.696571,die
CDU-CSU_Wahlprogramm_2021,103,1,5,1143,629,1365,34,222,61,96.640182,besten
CDU-CSU_Wahlprogramm_2021,103,1,6,1399,633,1720,30,321,76,95.773949,Lösungen
CDU-CSU_Wahlprogramm_2021,103,1,7,1750,632,2139,31,389,77,95.773949,gemeinsam
CDU-CSU_Wahlprogramm_2021,103,1,8,2170,629,2294,28,124,61,96.901894,und
CDU-CSU_Wahlprogramm_2021,103,1,9,2322,629,2523,24,201,61,96.524544,direkt
CDU-CSU_Wahlprogramm_2021,103,1,10,2547,629,2890,25,343,61,96.425362,erarbeitet
CDU-CSU_Wahlprogramm_2021,103,1,11,2915,632,3107,27,192,58,96.822479,sowie
CDU-CSU_Wahlprogramm_2021,103,1,12,3134,637,3245,27,111,72,96.852997,gut
CDU-CSU_Wahlprogramm_2021,103,1,13,3272,637,3631,0,359,72,96.471939,umgesetzt
CDU-CSU_Wahlprogramm_2021,103,1,1,206,745,373,226,167,57,96.830299,3654
CDU-CSU_Wahlprogramm_2021,103,1,2,599,741,852,31,253,61,96.54126,werden
CDU-CSU_Wahlprogramm_2021,103,1,3,883,741,1151,0,268,61,96.270729,können.
CDU-CSU_Wahlprogramm_2021,103,1,1,206,907,368,136,162,57,91.392838,3655
CDU-CSU_Wahlprogramm_2021,103,1,2,504,925,534,66,30,29,71.248116,e
CDU-CSU_Wahlprogramm_2021,103,1,3,600,906,721,26,121,57,95.695961,Wir
CDU-CSU_Wahlprogramm_2021,103,1,4,747,903,1001,37,254,61,96.244156,werden
CDU-CSU_Wahlprogramm_2021,103,1,5,1038,906,1091,35,53,57,96.883499,in
CDU-CSU_Wahlprogramm_2021,103,1,6,1126,903,1282,35,156,61,93.288452,allen
CDU-CSU_Wahlprogramm_2021,103,1,7,1317,902,1997,36,680,62,91.141998,Geschäftsbereichen
CDU-CSU_Wahlprogramm_2021,103,1,8,2033,903,2827,31,794,80,92.150192,Modernisierungsteams
CDU-CSU_Wahlprogramm_2021,103,1,9,2858,902,3166,31,308,72,96.253578,"schaffen,"
CDU-CSU_Wahlprogramm_2021,103,1,10,3197,903,3299,28,102,61,93.299591,die
CDU-CSU_Wahlprogramm_2021,103,1,11,3327,922,3630,0,303,61,92.30703,vorange-
CDU-CSU_Wahlprogramm_2021,103,1,1,206,1019,372,232,166,57,96.980797,3656
CDU-CSU_Wahlprogramm_2021,103,1,2,604,1015,722,37,118,61,96.861755,hen
CDU-CSU_Wahlprogramm_2021,103,1,3,759,1015,881,37,122,61,96.472687,und
CDU-CSU_Wahlprogramm_2021,103,1,4,918,1018,1366,36,448,58,96.42897,Innovationen
CDU-CSU_Wahlprogramm_2021,103,1,5,1402,1018,1455,35,53,57,96.612892,in
CDU-CSU_Wahlprogramm_2021,103,1,6,1490,1015,1949,35,459,80,93.218277,strategischen
CDU-CSU_Wahlprogramm_2021,103,1,7,1984,1015,2697,34,713,78,91.921249,Schwerpunktthemen
CDU-CSU_Wahlprogramm_2021,103,1,8,2731,1015,3040,36,309,78,96.562904,erproben
CDU-CSU_Wahlprogramm_2021,103,1,9,3076,1015,3198,33,122,61,96.253624,und
CDU-CSU_Wahlprogramm_2021,103,1,10,3231,1018,3627,0,396,75,96.458633,"optimieren,"
CDU-CSU_Wahlprogramm_2021,103,1,1,206,1131,368,236,162,58,96.84742,3657
CDU-CSU_Wahlprogramm_2021,103,1,2,604,1127,795,24,191,61,96.418175,bevor
CDU-CSU_Wahlprogramm_2021,103,1,3,819,1130,909,27,90,58,96.418175,sie
CDU-CSU_Wahlprogramm_2021,103,1,4,936,1126,1294,24,358,81,96.66597,aufwendig
CDU-CSU_Wahlprogramm_2021,103,1,5,1318,1126,1416,24,98,62,96.536652,für
CDU-CSU_Wahlprogramm_2021,103,1,6,1440,1146,1638,27,198,61,96.264275,ganze
CDU-CSU_Wahlprogramm_2021,103,1,7,1665,1130,2056,29,391,58,96.046379,Ministerien
CDU-CSU_Wahlprogramm_2021,103,1,8,2085,1127,2377,22,292,61,96.848,etabliert
CDU-CSU_Wahlprogramm_2021,103,1,9,2399,1127,2673,27,274,61,96.718704,werden.
CDU-CSU_Wahlprogramm_2021,103,1,10,2700,1127,3110,28,410,80,96.683769,Gleichzeitig
